MW_P,logP_P,TPSA_P,Rings Count_P,Aromatic Rings_P,Heavy atoms cout_P,Alifatic Rings_P,CSP3_P,BalabanJ_P,RotatableBonds_P,H-bond donor_P,H-bond acceptor_P
183.97728913,-0.9413,117.97000000000001,0.0,0.0,11.0,0.0,0.5,7.006338841455374,1.0,2.0,5.0
883.1625530779997,-0.8343999999999969,400.93,3.0,1.0,56.0,1.0,1.1666666666666665,4.340050829234947,20.0,10.0,20.0
883.1625530779997,-0.8343999999999969,400.93,3.0,1.0,56.0,1.0,1.1666666666666665,4.340050829234947,20.0,10.0,20.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
827.13633833,-1.5743999999999971,383.85999999999996,3.0,1.0,52.0,1.0,1.1666666666666665,4.4094736617326955,18.0,11.0,19.0
169.998024574,-1.1543,111.89999999999999,0.0,0.0,10.0,0.0,0.3333333333333333,6.676871913486554,1.0,3.0,3.0
379.104935632,-2.431799999999998,192.95999999999998,0.0,0.0,25.0,0.0,0.9333333333333333,7.413666832186419,10.0,6.0,8.0
1156.1888580639998,-3.1783999999999986,549.7,6.0,2.0,74.0,2.0,1.1521739130434783,3.404586852646662,23.0,14.0,29.0
1156.1888580639998,-3.1783999999999986,549.7,6.0,2.0,74.0,2.0,1.1521739130434783,3.404586852646662,23.0,14.0,29.0
907.1026688519999,-2.2439999999999976,441.39,3.0,1.0,56.0,1.0,0.6521739130434783,5.025505820755803,19.0,12.0,20.0
934.0251604019998,-3.052500000000002,511.47,6.0,2.0,58.0,2.0,1.0,3.417863950168538,14.0,13.0,25.0
381.068563722,-3.6153,237.27,3.0,1.0,25.0,1.0,0.5,5.5663311416477,2.0,8.0,10.0
381.068563722,-3.6153,237.27,3.0,1.0,25.0,1.0,0.5,5.5663311416477,2.0,8.0,10.0
710.1210834559997,-4.4327000000000005,392.11,6.0,2.0,47.0,2.0,1.0,3.7528371323588803,8.0,11.0,20.0
218.028733912,-2.1420999999999992,163.84,2.0,2.0,15.0,2.0,0.2,3.514972723064363,0.0,6.0,7.0
910.9979426099998,-4.246900000000002,496.9699999999999,5.0,2.0,56.0,2.0,1.0555555555555556,3.8046953596772353,14.0,13.0,24.0
501.9790923539999,-3.5465,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,5.566245050757301,6.0,9.0,11.0
501.9790923539999,-3.5465,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,5.566245050757301,6.0,9.0,11.0
501.9790923539999,-3.5465,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,5.566245050757301,6.0,9.0,11.0
501.9790923539999,-3.5465,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,5.566245050757301,6.0,9.0,11.0
831.0316120879997,-4.363900000000001,450.44,5.0,2.0,52.0,2.0,1.0555555555555556,3.8428303619617172,12.0,12.0,22.0
831.0316120879997,-4.363900000000001,450.44,5.0,2.0,52.0,2.0,1.0555555555555556,3.8428303619617172,12.0,12.0,22.0
831.0316120879997,-4.363900000000001,450.44,5.0,2.0,52.0,2.0,1.0555555555555556,3.8428303619617172,12.0,12.0,22.0
831.0316120879997,-4.363900000000001,450.44,5.0,2.0,52.0,2.0,1.0555555555555556,3.8428303619617172,12.0,12.0,22.0
501.97909235400004,-3.546499999999999,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,6.251059965353504,6.0,9.0,11.0
501.97909235400004,-3.546499999999999,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,6.251059965353504,6.0,9.0,11.0
501.97909235400004,-3.546499999999999,295.6,2.0,1.0,30.0,1.0,0.5555555555555556,6.251059965353504,6.0,9.0,11.0
574.0825727079999,-2.4829000000000008,333.22,3.0,1.0,37.0,1.0,1.1,5.239381467195349,10.0,9.0,15.0
574.0825727079999,-2.4829000000000008,333.22,3.0,1.0,37.0,1.0,1.1,5.239381467195349,10.0,9.0,15.0
342.04643131,-3.4021000000000003,202.4,2.0,1.0,22.0,1.0,1.0,6.113292999723463,3.0,7.0,8.0
780.9713392299999,-4.445299999999999,411.18,3.0,3.0,46.0,3.0,1.0,5.6587590681591315,15.0,12.0,18.0
780.9713392299999,-4.445299999999999,411.18,3.0,3.0,46.0,3.0,1.0,5.6587590681591315,15.0,12.0,18.0
780.9713392299999,-4.445299999999999,411.18,3.0,3.0,46.0,3.0,1.0,5.6587590681591315,15.0,12.0,18.0
421.02874624399993,-3.3746,255.12,2.0,1.0,26.0,1.0,0.5555555555555556,5.630068891931477,4.0,8.0,10.0
421.02874624399993,-3.3746,255.12,2.0,1.0,26.0,1.0,0.5555555555555556,5.630068891931477,4.0,8.0,10.0
910.0139270219997,-3.9580000000000015,503.02,5.0,2.0,56.0,2.0,1.0555555555555556,3.795737296733487,14.0,13.0,25.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
500.9950767659999,-3.2576,301.65,2.0,1.0,30.0,1.0,0.5555555555555556,5.553878216600824,6.0,9.0,12.0
342.04643131,-3.7805000000000004,202.53999999999996,2.0,1.0,22.0,1.0,0.5555555555555556,5.823585893848356,2.0,7.0,8.0
342.04643131,-3.7805000000000004,202.53999999999996,2.0,1.0,22.0,1.0,0.5555555555555556,5.823585893848356,2.0,7.0,8.0
342.04643131,-3.7805000000000004,202.53999999999996,2.0,1.0,22.0,1.0,0.5555555555555556,5.823585893848356,2.0,7.0,8.0
342.04643131,-3.7805000000000004,202.53999999999996,2.0,1.0,22.0,1.0,0.5555555555555556,5.823585893848356,2.0,7.0,8.0
341.06241572199997,-3.4915999999999996,208.59,2.0,1.0,22.0,1.0,0.5555555555555556,5.791761761421904,2.0,7.0,9.0
341.06241572199997,-3.4915999999999996,208.59,2.0,1.0,22.0,1.0,0.5555555555555556,5.791761761421904,2.0,7.0,9.0
341.06241572199997,-3.4915999999999996,208.59,2.0,1.0,22.0,1.0,0.5555555555555556,5.791761761421904,2.0,7.0,9.0
341.06241572199997,-3.4915999999999996,208.59,2.0,1.0,22.0,1.0,0.5555555555555556,5.791761761421904,2.0,7.0,9.0
750.0812659779999,-4.192000000000001,409.96000000000004,5.0,2.0,48.0,2.0,1.0555555555555556,3.9066542031358926,10.0,11.0,21.0
750.0812659779999,-4.192000000000001,409.96000000000004,5.0,2.0,48.0,2.0,1.0555555555555556,3.9066542031358926,10.0,11.0,21.0
494.1162421859999,-2.5999000000000008,286.69,3.0,1.0,33.0,1.0,1.1,5.341877187881792,8.0,8.0,13.0
176.054554736,-2.2663,147.54,0.0,0.0,12.0,0.0,0.25,4.135982327213132,3.0,5.0,3.0
194.06511942,-2.9185,181.76,0.0,0.0,13.0,0.0,0.3333333333333333,6.435471639613896,2.0,6.0,4.0
60.021129368,-0.8344999999999999,37.3,0.0,0.0,4.0,0.0,0.5,2.825749368745867,1.0,1.0,2.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
906.0983725859996,-4.5581,499.24999999999994,6.0,2.0,59.0,2.0,1.0,3.648578294124718,15.0,14.0,24.0
117.99022316400001,-1.3136,88.50999999999999,0.0,0.0,8.0,0.0,0.0,6.47079174159734,1.0,1.0,4.0
1029.9864055439998,-3.964700000000002,578.23,6.0,2.0,63.0,2.0,1.0,3.762931232370005,16.0,15.0,27.0
934.0156447399997,-3.664900000000001,508.57000000000005,6.0,2.0,58.0,2.0,1.0,3.626653128893494,14.0,12.0,26.0
594.0256520879999,-2.5845000000000002,270.06,2.0,1.0,36.0,1.0,1.2222222222222223,6.168397409212991,11.0,9.0,15.0
190.01135253200002,-1.0785999999999998,125.81,0.0,0.0,13.0,0.0,0.4,6.870143145239402,4.0,2.0,5.0
191.019177564,-1.0718999999999996,128.97,0.0,0.0,13.0,0.0,0.3333333333333333,4.611973148237254,5.0,3.0,4.0
525.0063101459999,-2.6746000000000008,310.36,3.0,1.0,32.0,1.0,0.5,5.925626837412017,6.0,9.0,13.0
525.0063101459999,-2.6746000000000008,310.36,3.0,1.0,32.0,1.0,0.5,5.925626837412017,6.0,9.0,13.0
525.0063101459999,-2.6746000000000008,310.36,3.0,1.0,32.0,1.0,0.5,5.925626837412017,6.0,9.0,13.0
525.0063101459999,-2.6746000000000008,310.36,3.0,1.0,32.0,1.0,0.5,5.925626837412017,6.0,9.0,13.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
445.0399796239999,-2.7916000000000007,263.83,3.0,1.0,28.0,1.0,0.5,5.323214023091097,4.0,8.0,11.0
934.0251604019998,-3.3750000000000018,511.73,6.0,2.0,58.0,2.0,1.0,3.4380612070052594,14.0,13.0,26.0
934.0251604019998,-3.3749999999999982,511.73,6.0,2.0,58.0,2.0,0.5,4.483975662663539,14.0,13.0,26.0
854.0588298799996,-3.4920000000000018,465.2,6.0,2.0,54.0,2.0,1.0,3.5405569276917026,12.0,12.0,24.0
854.0588298799996,-3.4920000000000018,465.2,6.0,2.0,54.0,2.0,1.0,3.5405569276917026,12.0,12.0,24.0
854.0588298799996,-3.4920000000000018,465.2,6.0,2.0,54.0,2.0,1.0,3.5405569276917026,12.0,12.0,24.0
854.0588298799996,-3.4920000000000018,465.2,6.0,2.0,54.0,2.0,1.0,3.5405569276917026,12.0,12.0,24.0
854.0588298799996,-3.4920000000000018,465.2,6.0,2.0,54.0,2.0,1.0,3.5405569276917026,12.0,12.0,24.0
774.0924993579998,-3.6090000000000018,418.66999999999996,6.0,2.0,50.0,2.0,1.0,3.599799334295513,10.0,11.0,22.0
774.0924993579998,-3.6090000000000018,418.66999999999996,6.0,2.0,50.0,2.0,1.0,3.599799334295513,10.0,11.0,22.0
134.02152329199998,-1.1128999999999998,106.1,0.0,0.0,9.0,0.0,0.0,3.668626461933803,2.0,2.0,2.0
436.20971798399995,4.3704200000000055,133.51999999999998,1.0,0.0,31.0,0.0,0.4736842105263157,6.718896779609683,9.0,4.0,6.0
1310.15558251,-3.923199999999995,653.5,6.0,2.0,83.0,2.0,1.1400000000000001,3.281043333958121,28.0,17.0,32.0
1294.16066789,-3.2164999999999955,633.53,6.0,2.0,82.0,2.0,1.1400000000000001,3.2396440491431067,28.0,16.0,32.0
885.141817634,-1.729499999999997,421.15999999999997,3.0,1.0,56.0,1.0,1.1666666666666665,4.788280041152263,21.0,12.0,20.0
885.141817634,-1.729499999999997,421.15999999999997,3.0,1.0,56.0,1.0,1.1666666666666665,4.788280041152263,21.0,12.0,20.0
941.1316468739999,-2.2005999999999974,455.3,3.0,1.0,60.0,1.0,0.9021739130434783,5.341866925699097,22.0,11.0,22.0
827.1363383299998,-2.1400999999999977,395.13,3.0,1.0,52.0,1.0,0.6521739130434783,1.5534393251556835,19.0,9.0,19.0
827.1363383299998,-2.1400999999999977,395.13,3.0,1.0,52.0,1.0,0.6521739130434783,1.5534393251556835,19.0,9.0,19.0
827.1363383299998,-2.1400999999999977,395.13,3.0,1.0,52.0,1.0,0.6521739130434783,1.5534393251556835,19.0,9.0,19.0
827.1363383299998,-2.1400999999999977,395.13,3.0,1.0,52.0,1.0,0.6521739130434783,1.5534393251556835,19.0,9.0,19.0
192.027002596,-1.268,143.4,0.0,0.0,13.0,0.0,0.1666666666666666,4.552105266699234,4.0,3.0,3.0
44.997654272,-0.47100000000000003,34.14,0.0,0.0,3.0,0.0,0.0,3.2659863237109046,0.0,0.0,2.0
147.029348324,-0.3825999999999999,91.67,0.0,0.0,10.0,0.0,0.4,3.604156821528498,4.0,2.0,3.0
147.029348324,-0.3825999999999999,91.67,0.0,0.0,10.0,0.0,0.4,3.604156821528498,4.0,2.0,3.0
147.029348324,-0.3825999999999999,91.67,0.0,0.0,10.0,0.0,0.4,3.604156821528498,4.0,2.0,3.0
192.027002596,-1.3926,132.13,0.0,0.0,13.0,0.0,0.5,4.5055756135965535,5.0,4.0,4.0
192.027002596,-1.268,143.4,0.0,0.0,13.0,0.0,0.1666666666666666,4.552105266699234,4.0,3.0,3.0
260.029718626,-2.8044000000000002,161.59,0.0,0.0,16.0,0.0,1.3333333333333333,6.5254275274336955,6.0,5.0,7.0
703.0428148059998,-3.1154,372.71000000000004,2.0,1.0,44.0,1.0,1.3055555555555556,6.523961440489938,16.0,9.0,19.0
883.1340298219998,-3.3525600000000004,440.69,6.0,3.0,58.0,3.0,0.9117647058823529,3.8135745688292104,13.0,12.0,22.0
758.0975847379998,-2.579800000000001,398.44,6.0,2.0,49.0,2.0,1.0,3.5327226593759535,10.0,10.0,21.0
758.0975847379998,-2.579800000000001,398.44,6.0,2.0,49.0,2.0,1.0,3.5327226593759535,10.0,10.0,21.0
758.0975847379998,-2.579800000000001,398.44,6.0,2.0,49.0,2.0,1.0,3.5327226593759535,10.0,10.0,21.0
758.0975847379998,-2.579800000000001,398.44,6.0,2.0,49.0,2.0,1.0,3.5327226593759535,10.0,10.0,21.0
758.0975847379998,-2.579800000000001,398.44,6.0,2.0,49.0,2.0,1.0,3.5327226593759535,10.0,10.0,21.0
269.11240396,-1.0776999999999994,148.26,3.0,1.0,19.0,1.0,0.5,2.0113095870695488,2.0,4.0,8.0
349.07873448199996,-1.8794000000000004,197.07,3.0,1.0,23.0,1.0,0.5,5.457416524060631,2.0,6.0,9.0
349.07873448199996,-1.8794000000000004,197.07,3.0,1.0,23.0,1.0,0.5,5.457416524060631,2.0,6.0,9.0
349.07873448199996,-1.8794000000000004,197.07,3.0,1.0,23.0,1.0,0.5,5.457416524060631,2.0,6.0,9.0
349.07873448199996,-1.8794000000000004,197.07,3.0,1.0,23.0,1.0,0.5,5.457416524060631,2.0,6.0,9.0
397.11550031599995,-2.7542999999999984,216.35,0.0,0.0,26.0,0.0,1.2666666666666666,7.466447575533473,10.0,8.0,8.0
595.0117894499999,-1.729500000000001,336.4,3.0,1.0,37.0,1.0,0.5,5.79551053459508,9.0,9.0,14.0
134.032756672,-1.7063000000000001,123.47999999999999,0.0,0.0,9.0,0.0,0.0,6.007844905560487,1.0,3.0,3.0
134.032756672,-1.7063000000000001,123.47999999999999,0.0,0.0,9.0,0.0,0.0,6.007844905560487,1.0,3.0,3.0
61.016378336,-0.4215000000000001,69.14,0.0,0.0,4.0,0.0,0.0,3.2659863237109046,0.0,1.0,3.0
347.0630844179999,-1.8630000000000009,186.07,3.0,1.0,23.0,1.0,0.5,1.8511475274909783,4.0,5.0,10.0
347.0630844179999,-1.8630000000000009,186.07,3.0,1.0,23.0,1.0,0.5,1.8511475274909783,4.0,5.0,10.0
347.0630844179999,-1.8630000000000009,186.07,3.0,1.0,23.0,1.0,0.5,1.8511475274909783,4.0,5.0,10.0
347.0630844179999,-1.8630000000000009,186.07,3.0,1.0,23.0,1.0,0.5,1.8511475274909783,4.0,5.0,10.0
363.0579990379999,-2.5697,206.04,3.0,1.0,24.0,1.0,0.5,1.901689604867902,4.0,6.0,10.0
363.0579990379999,-2.5697,206.04,3.0,1.0,24.0,1.0,0.5,1.901689604867902,4.0,6.0,10.0
522.990660082,-2.3357000000000006,299.1,4.0,2.0,32.0,2.0,0.5,5.822569232108336,3.0,8.0,13.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
525.990325734,-2.9635000000000007,304.31,3.0,1.0,32.0,1.0,0.5,5.940093777736396,6.0,9.0,12.0
886.0486591199997,-4.905400000000001,505.14,6.0,2.0,56.0,2.0,1.0,3.6246510016706477,12.0,14.0,24.0
541.001224766,-3.3813000000000004,330.33000000000004,3.0,1.0,33.0,1.0,0.5,5.976168914788941,6.0,10.0,13.0
541.001224766,-3.3813000000000004,330.33000000000004,3.0,1.0,33.0,1.0,0.5,5.976168914788941,6.0,10.0,13.0
541.001224766,-3.3813000000000004,330.33000000000004,3.0,1.0,33.0,1.0,0.5,5.976168914788941,6.0,10.0,13.0
541.001224766,-3.3813000000000004,330.33000000000004,3.0,1.0,33.0,1.0,0.5,5.976168914788941,6.0,10.0,13.0
541.001224766,-3.3813000000000004,330.33000000000004,3.0,1.0,33.0,1.0,0.5,5.976168914788941,6.0,10.0,13.0
525.0063101459999,-2.3521,310.1,3.0,1.0,32.0,1.0,0.5,5.91090194375775,6.0,9.0,12.0
525.0063101459999,-2.3521,310.1,3.0,1.0,32.0,1.0,0.5,5.91090194375775,6.0,9.0,12.0
525.0063101459999,-2.3521,310.1,3.0,1.0,32.0,1.0,0.5,5.91090194375775,6.0,9.0,12.0
525.0063101459999,-2.3521,310.1,3.0,1.0,32.0,1.0,0.5,5.91090194375775,6.0,9.0,12.0
525.0063101459999,-2.3521,310.1,3.0,1.0,32.0,1.0,0.5,5.91090194375775,6.0,9.0,12.0
525.0063101459999,-2.3521,310.1,3.0,1.0,32.0,1.0,0.5,5.91090194375775,6.0,9.0,12.0
854.0588298799998,-3.169500000000002,464.94,6.0,2.0,54.0,2.0,1.0,3.476860161221631,12.0,12.0,23.0
365.073649102,-2.5861,217.04000000000002,3.0,1.0,24.0,1.0,0.5,5.520407427887756,2.0,7.0,9.0
365.073649102,-2.5861,217.04000000000002,3.0,1.0,24.0,1.0,0.5,5.520407427887756,2.0,7.0,9.0
365.073649102,-2.5861,217.04000000000002,3.0,1.0,24.0,1.0,0.5,5.520407427887756,2.0,7.0,9.0
365.073649102,-2.5861,217.04000000000002,3.0,1.0,24.0,1.0,0.5,5.520407427887756,2.0,7.0,9.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
365.073649102,-2.9086000000000007,217.3,3.0,1.0,24.0,1.0,0.5,5.507501641469874,2.0,7.0,10.0
463.0740430259999,-2.1512000000000007,260.66999999999996,3.0,1.0,31.0,1.0,0.5,5.519773989424781,6.0,7.0,12.0
381.068563722,-3.6153,237.27,3.0,1.0,25.0,1.0,0.5,5.5663311416477,2.0,8.0,10.0
381.068563722,-3.6153,237.27,3.0,1.0,25.0,1.0,0.5,5.5663311416477,2.0,8.0,10.0
838.0639152599997,-2.462800000000001,444.97,6.0,2.0,53.0,2.0,1.0,3.4354049234059536,12.0,11.0,23.0
838.0639152599997,-2.462800000000001,444.97,6.0,2.0,53.0,2.0,1.0,3.4354049234059536,12.0,11.0,23.0
838.0639152599997,-2.462800000000001,444.97,6.0,2.0,53.0,2.0,1.0,3.4354049234059536,12.0,11.0,23.0
838.0639152599997,-2.462800000000001,444.97,6.0,2.0,53.0,2.0,1.0,3.4354049234059536,12.0,11.0,23.0
1071.2406065319997,-5.838799999999991,501.71999999999997,8.0,4.0,71.0,4.0,1.3333333333333333,2.838864798580879,19.0,13.0,31.0
774.0924993579998,-3.286500000000001,418.40999999999997,6.0,2.0,50.0,2.0,1.0,3.585074440641246,10.0,11.0,21.0
774.0924993579998,-3.286500000000001,418.40999999999997,6.0,2.0,50.0,2.0,1.0,3.585074440641246,10.0,11.0,21.0
774.0924993579998,-3.286500000000001,418.40999999999997,6.0,2.0,50.0,2.0,1.0,3.585074440641246,10.0,11.0,21.0
774.0924993579998,-3.286500000000001,418.40999999999997,6.0,2.0,50.0,2.0,1.0,3.585074440641246,10.0,11.0,21.0
195.056528896,-0.1478000000000001,100.62,0.0,0.0,12.0,0.0,0.8,5.453403496594338,4.0,3.0,4.0
195.056528896,-0.1478000000000001,100.62,0.0,0.0,12.0,0.0,0.8,5.453403496594338,4.0,3.0,4.0
195.056528896,-0.1478000000000001,100.62,0.0,0.0,12.0,0.0,0.8,5.453403496594338,4.0,3.0,4.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
708.9723658959999,-2.375899999999999,389.78000000000003,2.0,1.0,43.0,1.0,0.5714285714285714,6.026202309114172,14.0,9.0,19.0
461.0348942439999,-3.4983,283.79999999999995,3.0,1.0,29.0,1.0,0.5,5.373756100468021,4.0,9.0,11.0
461.0348942439999,-3.4983,283.79999999999995,3.0,1.0,29.0,1.0,0.5,5.373756100468021,4.0,9.0,11.0
150.07529018,-1.8139,153.44,0.0,0.0,10.0,0.0,0.3333333333333333,3.632432151939845,2.0,5.0,4.0
1127.268163964,-3.614099999999989,487.09000000000003,6.0,4.0,75.0,4.0,1.2205513784461153,3.144920868349801,27.0,15.0,26.0
1167.2348660539997,-4.741899999999992,548.37,9.0,4.0,78.0,4.0,1.0862068965517242,2.970957263655424,20.0,14.0,32.0
966.0921637439999,-3.885699999999993,466.35999999999996,5.0,3.0,60.0,3.0,0.76,5.323001106189641,19.0,12.0,25.0
541.9852403539999,-3.6701999999999986,324.28000000000003,3.0,1.0,33.0,1.0,0.5,5.990365953842481,6.0,10.0,12.0
325.067501102,-1.5436999999999999,186.08,2.0,1.0,21.0,1.0,0.5555555555555556,2.081829405430451,4.0,5.0,8.0
245.10117058,-1.6606999999999996,139.54999999999998,2.0,1.0,17.0,1.0,0.5555555555555556,2.265898077237759,2.0,4.0,7.0
485.984177734,-2.5172999999999996,275.37,2.0,1.0,29.0,1.0,0.5555555555555556,6.15630871535149,6.0,8.0,10.0
485.984177734,-2.5172999999999996,275.37,2.0,1.0,29.0,1.0,0.5555555555555556,6.15630871535149,6.0,8.0,10.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
50.000393923999994,-0.7577,65.64,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0
50.000393923999994,-0.7577,65.64,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0
50.000393923999994,-0.7577,65.64,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0
50.000393923999994,-0.7577,65.64,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0
641.0536542619998,-3.182100000000001,349.05,4.0,2.0,40.0,2.0,1.5,4.068844509454444,9.0,10.0,18.0
630.162527148,-4.701499999999999,349.14,0.0,0.0,41.0,0.0,0.6,5.179728699200385,21.0,10.0,12.0
963.1003603439997,-3.235559999999997,487.2199999999999,6.0,3.0,62.0,3.0,0.4444444444444444,5.144984109803485,15.0,13.0,24.0
802.0526871719999,-5.303299999999992,416.97,3.0,3.0,49.0,3.0,0.9473684210526316,5.6747490849556455,16.0,12.0,20.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
835.1227964419999,-4.030899999999997,421.67999999999995,5.0,3.0,54.0,3.0,1.1904761904761905,4.164658155027561,15.0,11.0,22.0
233.066438482,-2.6137,153.47,0.0,0.0,14.0,0.0,2.0,5.430025912081547,5.0,6.0,6.0
233.066438482,-2.6137,153.47,0.0,0.0,14.0,0.0,2.0,5.430025912081547,5.0,6.0,6.0
274.020216562,-2.3459999999999996,207.48000000000002,0.0,0.0,17.0,0.0,0.4,7.6080488228132515,4.0,7.0,4.0
176.043321356,-1.4173999999999998,129.72000000000003,0.0,0.0,12.0,0.0,0.4,4.135982327213132,4.0,4.0,3.0
