MW_R,logP_R,TPSA_R,Rings Count_R,Aromatic Rings_R,Heavy atoms cout_R,Alifatic Rings_R,CSP3_R,BalabanJ_R,RotatableBonds_R,H-bond donor_R,H-bond acceptor_R
459.068275352,-3.868499999999994,227.61,2.0,2.0,30.0,2.0,0.8571428571428571,2.4572735613235976,8.0,6.0,12.0
459.068275352,-3.868499999999994,227.61,2.0,2.0,30.0,2.0,0.8571428571428571,2.3203126773260374,8.0,6.0,12.0
998.0933655640004,-8.749700000000015,498.5900000000001,4.0,4.0,64.0,4.0,0.8571428571428571,1.7511604657694393,19.0,12.0,26.0
796.19504250009,-2.8379999999999974,364.78999999999996,5.0,2.0,53.0,2.0,1.3095238095238095,5.128167207706104,13.0,9.0,20.0
807.0126244440003,3.8709,338.4899999999999,6.0,1.0,53.0,1.0,0.0,2.4244477713332158,9.0,9.0,17.0
214.04773804,0.8801999999999999,100.9,1.0,0.0,15.0,0.0,0.2222222222222222,4.853157040261109,3.0,2.0,5.0
348.1056468399999,-2.4672,177.41000000000005,2.0,1.0,24.0,1.0,0.5,2.124263448136911,4.0,5.0,9.0
348.1056468399999,-2.4672,177.41000000000005,2.0,1.0,24.0,1.0,0.5,2.124263448136911,4.0,5.0,9.0
374.1212969039999,-2.0676000000000005,177.41000000000005,2.0,1.0,26.0,1.0,0.4375,2.016758645927996,5.0,5.0,9.0
318.095082156,-2.475800000000001,168.18,2.0,1.0,22.0,1.0,0.4615384615384615,2.0684879074888576,3.0,5.0,8.0
927.152382318,-1.3795999999999946,438.23,3.0,1.0,59.0,1.0,1.1400000000000001,4.294031730012623,22.0,11.0,21.0
855.1312529499999,-1.6145999999999976,400.93,3.0,1.0,54.0,1.0,0.6521739130434783,3.74093542252358,19.0,10.0,20.0
941.1680323820001,-0.9894999999999946,438.23,3.0,1.0,60.0,1.0,1.3066666666666666,4.338371165426244,23.0,11.0,21.0
943.1472969379998,-2.4087999999999976,458.46,3.0,1.0,60.0,1.0,1.1521739130434783,5.185871477095528,22.0,12.0,22.0
358.0899967759999,-2.1474,181.32,3.0,1.0,25.0,1.0,0.4,1.8940464156872352,3.0,5.0,9.0
448.13694696799985,-0.17740000000000045,170.32000000000002,4.0,1.0,32.0,1.0,0.3181818181818182,1.6059857607393944,5.0,4.0,9.0
1246.8234472199997,-4.644600000000002,726.22,4.0,2.0,71.0,2.0,1.5,5.817205850527409,22.0,20.0,28.0
1246.8234472199997,-4.644600000000002,726.22,4.0,2.0,71.0,2.0,1.5,5.817205850527409,22.0,20.0,28.0
623.0877176639998,-5.4531999999999945,363.22,4.0,2.0,40.0,2.0,0.6875,1.3943724757645946,9.0,10.0,18.0
623.0877176639998,-5.4531999999999945,363.22,4.0,2.0,40.0,2.0,0.6875,1.3943724757645946,9.0,10.0,18.0
360.1267762079999,-6.221899999999993,221.03,2.0,2.0,24.0,2.0,1.0,2.1145337619525955,4.0,8.0,11.0
1598.4220577019996,1.1663000000000063,585.4399999999999,12.0,7.0,110.0,7.0,0.9706180344478217,2.587205324308705,23.0,13.0,33.0
1100.2362423939999,2.6098000000000074,412.5399999999999,8.0,3.0,73.0,3.0,0.7738095238095238,3.1076439108421323,19.0,11.0,23.0
429.0355493419999,-2.181900000000001,243.6,3.0,1.0,27.0,1.0,0.5,4.6541870151650295,4.0,7.0,11.0
946.1734521099999,-0.3483999999999977,426.95,4.0,1.0,61.0,1.0,0.6521739130434783,4.706380771836552,20.0,11.0,21.0
946.1846854899999,-1.6302999999999983,431.64,4.0,1.0,61.0,1.0,0.6521739130434783,4.406067253974827,20.0,11.0,22.0
946.1846854899999,-1.6302999999999983,431.64,4.0,1.0,61.0,1.0,0.6521739130434783,4.406067253974827,20.0,11.0,22.0
746.0972793039999,-3.5980999999999943,374.75,4.0,2.0,49.0,2.0,0.7333333333333333,4.526479751912129,11.0,12.0,19.0
760.1129293679999,-3.2950999999999944,363.75,4.0,2.0,50.0,2.0,0.8333333333333333,4.559872007819111,12.0,11.0,19.0
1486.2505455139997,-3.8356999999999957,681.25,8.0,4.0,96.0,4.0,1.1071428571428572,2.6861315583796923,31.0,17.0,37.0
287.201105104,4.199900000000003,34.14,4.0,4.0,21.0,4.0,0.7894736842105263,1.7038112908915823,0.0,0.0,2.0
669.1973386760901,-0.0349799999999969,277.46,6.0,2.0,47.0,2.0,0.6666666666666665,4.077360203706965,7.0,8.0,15.0
218.188194692,3.966600000000004,54.370000000000005,0.0,0.0,15.0,0.0,1.0,4.758149818433293,10.0,1.0,3.0
274.25079494799996,5.527000000000006,54.370000000000005,0.0,0.0,19.0,0.0,1.0,4.8462622626494944,14.0,1.0,3.0
1947.964115442,5.939699999999996,695.04,4.0,3.0,131.0,3.0,1.588235294117647,4.422280268400292,73.0,21.0,35.0
785.125773646,-2.489999999999997,378.05999999999995,3.0,1.0,49.0,1.0,0.6666666666666666,1.6064341740586443,18.0,10.0,18.0
785.125773646,-2.489999999999997,378.05999999999995,3.0,1.0,49.0,1.0,0.6666666666666666,1.6064341740586443,18.0,10.0,18.0
785.125773646,-2.489999999999997,378.05999999999995,3.0,1.0,49.0,1.0,0.6666666666666666,1.6064341740586443,18.0,10.0,18.0
295.164439532,-1.5007999999999975,168.09,1.0,0.0,21.0,0.0,0.3076923076923077,2.5286935868602707,7.0,4.0,3.0
330.116211524,-5.740199999999996,208.64,1.0,1.0,22.0,1.0,0.9090909090909092,2.4510878829168714,7.0,7.0,10.0
846.2852464680002,-12.74930000000002,458.4800000000001,5.0,5.0,57.0,5.0,1.0,1.335173648050905,13.0,17.0,26.0
1008.3380698880004,-14.925100000000027,537.6300000000001,6.0,6.0,68.0,6.0,1.0,1.184495361438963,16.0,20.0,31.0
1170.3908933080002,-17.25830000000003,624.6200000000002,6.0,6.0,79.0,6.0,0.9761904761904762,1.191333415119698,23.0,23.0,36.0
801.0243941502698,-2.5718999999999967,364.1499999999999,5.0,3.0,49.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
757.838266442,-3.840300000000001,478.5900000000001,1.0,1.0,41.0,1.0,1.0,4.127796450326684,14.0,13.0,14.0
621.0386781859999,-4.458399999999999,318.39,3.0,3.0,38.0,3.0,1.0,1.5842797582380923,13.0,8.0,15.0
621.0386781859999,-4.458399999999999,318.39,3.0,3.0,38.0,3.0,1.0,1.5842797582380923,13.0,8.0,15.0
192.122240372,-2.163129999999999,156.72,0.0,0.0,13.0,0.0,0.6666666666666666,3.3118352065890764,5.0,5.0,3.0
354.106315536,-0.24159999999999976,198.07999999999998,1.0,0.0,25.0,0.0,0.6000000000000001,6.385858738397674,8.0,5.0,7.0
400.14159117999986,3.807200000000007,144.79000000000002,0.0,0.0,25.0,0.0,0.6,4.176436983286593,11.0,3.0,4.0
332.07899092399987,2.0807000000000024,144.79000000000002,0.0,0.0,20.0,0.0,0.6,4.161346248175439,8.0,3.0,4.0
870.0537444999997,-4.198700000000002,485.17,6.0,2.0,55.0,2.0,1.0,3.574108924293724,12.0,13.0,24.0
870.0537444999997,-4.198700000000002,485.17,6.0,2.0,55.0,2.0,1.0,3.574108924293724,12.0,13.0,24.0
886.0486591199997,-4.905400000000001,505.14,6.0,2.0,56.0,2.0,1.0,3.6246510016706477,12.0,14.0,24.0
396.98003224799993,3.811300000000002,160.88,2.0,0.0,26.0,0.0,0.0,2.261696959208268,7.0,2.0,8.0
396.98003224799993,3.811300000000002,160.88,2.0,0.0,26.0,0.0,0.0,2.261696959208268,7.0,2.0,8.0
120.04225873600001,-0.7746000000000001,85.87,0.0,0.0,8.0,0.0,0.5,3.5779199262724384,2.0,1.0,2.0
148.073558864,-0.13850000000000007,85.87,0.0,0.0,10.0,0.0,0.6666666666666666,3.880888247861727,3.0,1.0,2.0
1180.4614875120901,2.6502000000000097,422.31999999999994,9.0,6.0,81.0,6.0,1.2826420890937018,2.9781277253092213,16.0,11.0,22.0
909.2459496199998,-0.1766999999999972,361.74,7.0,3.0,62.0,3.0,0.8095238095238095,3.4467289362400626,15.0,8.0,22.0
734.0863513579998,-3.162800000000001,389.73,5.0,2.0,47.0,2.0,1.0555555555555556,4.032435518389464,10.0,10.0,21.0
735.0703669459998,-3.4517000000000015,383.67999999999995,5.0,2.0,47.0,2.0,1.0555555555555556,4.041393581333212,10.0,10.0,20.0
930.2149229979999,-0.12759999999999772,389.65,4.0,1.0,60.0,1.0,0.9021739130434783,4.168339265248633,21.0,10.0,20.0
131.070819212,0.7987,54.37,0.0,0.0,9.0,0.0,0.6666666666666666,3.880888247861727,3.0,1.0,2.0
795.1877660479998,-2.0001999999999978,371.99,5.0,3.0,53.0,3.0,1.1904761904761905,5.028083037016352,14.0,9.0,20.0
286.02490070027,0.8769799999999999,162.96999999999997,0.0,0.0,18.0,0.0,1.0,9.110275088820885,2.0,1.0,7.0
310.21440944,5.727500000000005,71.44,0.0,0.0,22.0,0.0,0.6111111111111112,5.232912895441695,13.0,1.0,3.0
856.1677588759999,-4.144199999999997,432.76,5.0,3.0,57.0,3.0,1.0238095238095237,5.243191159765617,17.0,11.0,22.0
896.2028439100898,-0.45309999999999695,385.0199999999999,5.0,2.0,59.0,2.0,0.8761904761904762,5.083238824983779,17.0,10.0,19.0
606.097554076,-2.3661999999999983,297.75,2.0,1.0,39.0,1.0,1.2666666666666666,5.6541782722597755,14.0,7.0,18.0
301.216755168,5.715100000000005,37.3,1.0,1.0,22.0,1.0,0.45,2.791584958361644,5.0,1.0,1.0
301.216755168,5.715100000000005,37.3,1.0,1.0,22.0,1.0,0.45,2.791584958361644,5.0,1.0,1.0
1068.1891021739998,1.3836000000000062,414.3399999999999,8.0,4.0,71.0,4.0,0.786967418546366,3.082409887027924,14.0,10.0,22.0
826.0871085439999,-3.0250999999999952,408.12,6.0,2.0,55.0,2.0,0.7333333333333333,4.212656949733983,9.0,13.0,22.0
75.09222335199999,-0.5935999999999997,52.04,0.0,0.0,5.0,0.0,1.0,2.19060968716425,2.0,2.0,2.0
739.2091701879998,-3.3924999999999974,369.66,5.0,3.0,49.0,3.0,1.5238095238095237,3.3378044763188752,13.0,10.0,20.0
113.096640036,1.8781,17.07,1.0,1.0,8.0,1.0,0.8571428571428571,2.292321282391447,0.0,0.0,1.0
113.096640036,1.8781,17.07,1.0,1.0,8.0,1.0,0.8571428571428571,2.292321282391447,0.0,0.0,1.0
777.2135868719998,-0.9207999999999976,334.69,6.0,4.0,52.0,4.0,1.380952380952381,3.4395160715460724,11.0,8.0,19.0
818.25216345209,-0.34449999999999603,338.48999999999995,5.0,2.0,55.0,2.0,1.0761904761904761,4.702015522094379,15.0,9.0,18.0
155.143590228,3.070400000000001,17.07,0.0,0.0,11.0,0.0,0.7,3.376357362685052,5.0,0.0,1.0
819.2605370639998,0.2715000000000036,334.69,5.0,3.0,55.0,3.0,1.223809523809524,4.523552151839677,16.0,8.0,19.0
115.1122901,1.98,17.07,0.0,0.0,8.0,0.0,0.8571428571428571,3.65123357893369,2.0,0.0,1.0
779.2292369359998,-0.8188999999999977,334.69,5.0,3.0,52.0,3.0,1.380952380952381,4.798428368088315,13.0,8.0,19.0
153.127940164,2.5142000000000007,17.07,2.0,2.0,11.0,2.0,0.9,2.4741517243797517,0.0,0.0,1.0
898.2184939740897,-0.7053999999999974,385.0199999999999,7.0,4.0,59.0,4.0,1.476190476190476,3.6055759881289564,13.0,10.0,19.0
777.1772013639998,-1.9877999999999978,351.76,6.0,4.0,52.0,4.0,1.1904761904761905,3.5480488315337,11.0,8.0,20.0
851.1727238379999,-0.2891999999999967,363.63,3.0,1.0,54.0,1.0,0.6923076923076923,1.5068487072040886,21.0,9.0,19.0
653.0648876419998,-2.9652000000000007,385.53999999999996,3.0,1.0,41.0,1.0,1.1,5.180139060591538,12.0,10.0,17.0
181.040878832,0.21839999999999982,97.46000000000001,0.0,0.0,11.0,0.0,0.8,5.265907399226442,4.0,2.0,5.0
114.031694052,0.6988999999999999,57.53,0.0,0.0,8.0,0.0,0.0,3.9897087489726513,2.0,2.0,2.0
1050.236052366,0.9771000000000012,430.11,5.0,1.0,69.0,1.0,0.7166666666666667,3.8975874936813613,23.0,12.0,22.0
1008.225487682,0.8719000000000029,409.88,5.0,1.0,66.0,1.0,0.75,3.9273469778079804,22.0,11.0,21.0
797.1670306039998,-3.2753999999999976,392.22,5.0,3.0,53.0,3.0,1.1238095238095238,5.528923472456746,13.0,10.0,21.0
144.042258736,1.1152,80.92,1.0,0.0,10.0,0.0,0.0,4.0324555320336755,0.0,4.0,4.0
174.05282342,1.1237999999999995,90.15,1.0,0.0,12.0,0.0,0.1428571428571428,4.0906836464581975,1.0,4.0,5.0
204.063388104,1.1323999999999999,99.38,1.0,0.0,14.0,0.0,0.25,4.219754569175809,2.0,4.0,6.0
178.06299418,2.5628000000000006,60.69,2.0,0.0,13.0,0.0,0.0,3.9131611636048604,0.0,3.0,3.0
188.068473484,1.4267999999999996,79.15,1.0,0.0,13.0,0.0,0.25,4.0951982523070996,2.0,3.0,5.0
107.058243148,-0.1532,74.64,0.0,0.0,7.0,0.0,1.0,3.2575861612334887,1.0,0.0,2.0
151.084457896,-0.4022000000000001,94.87,0.0,0.0,10.0,0.0,1.0,3.828053050373097,3.0,1.0,3.0
147.089543276,0.7711000000000001,74.64,1.0,1.0,10.0,1.0,1.0,2.312191533568197,1.0,0.0,2.0
844.17978636009,-6.237299999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.7920370777851256,12.0,13.0,23.0
234.964285388,-0.9529000000000001,117.69,0.0,0.0,12.0,0.0,0.6666666666666666,3.817433669612366,4.0,3.0,5.0
700.93388581,-2.926400000000001,423.6600000000001,3.0,1.0,41.0,1.0,0.5,1.9117837048790265,12.0,10.0,17.0
909.2145886499999,0.019600000000002282,383.86,3.0,1.0,58.0,1.0,1.318840579710145,4.330588615400373,22.0,10.0,20.0
206.126657056,-3.173099999999998,128.37,0.0,0.0,14.0,0.0,0.75,3.639044021664521,5.0,2.0,3.0
222.121571676,-4.200699999999998,148.6,0.0,0.0,15.0,0.0,0.75,3.687563738839253,6.0,3.0,4.0
653.020264848,-1.2538000000000005,304.23,3.0,3.0,39.0,3.0,1.0,1.526565178954761,15.0,6.0,13.0
621.0386781859999,-4.458399999999999,318.39,3.0,3.0,38.0,3.0,1.0,1.5842797582380923,13.0,8.0,15.0
162.05282342,1.38,91.67,0.0,0.0,11.0,0.0,0.5,5.7425157723598605,3.0,2.0,5.0
198.98952317573003,-4.878299999999999,137.45999999999998,0.0,0.0,14.0,0.0,0.1428571428571428,4.720184238384709,5.0,0.0,7.0
1072.24788298409,-6.334299999999989,512.5799999999999,8.0,4.0,71.0,4.0,1.35,2.8749681465617085,19.0,14.0,29.0
312.230059504,5.951500000000006,71.44,0.0,0.0,22.0,0.0,0.7222222222222222,5.1737658828976505,14.0,1.0,3.0
312.230059504,5.951500000000006,71.44,0.0,0.0,22.0,0.0,0.7222222222222222,5.1737658828976505,14.0,1.0,3.0
346.0946409879999,2.470800000000003,144.79000000000002,0.0,0.0,21.0,0.0,0.6363636363636364,4.453680672140949,8.0,3.0,4.0
713.21294149609,0.9832000000000056,295.92,3.0,1.0,46.0,1.0,1.2,5.843031121828496,15.0,8.0,14.0
894.1355521980897,-5.481199999999998,454.93999999999994,6.0,3.0,58.0,3.0,1.476190476190476,3.7251569882986253,13.0,13.0,23.0
894.1355521980897,-5.481199999999998,454.93999999999994,6.0,3.0,58.0,3.0,1.476190476190476,3.7251569882986253,13.0,13.0,23.0
844.17978636009,-6.237299999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.7920370777851256,12.0,13.0,23.0
924.1461168820897,-6.120299999999998,475.1699999999999,6.0,3.0,60.0,3.0,1.476190476190476,3.8437299960487303,14.0,14.0,24.0
304.240230264,6.064400000000006,34.14,3.0,3.0,22.0,3.0,0.8,3.950884120904387,1.0,0.0,2.0
304.240230264,6.208500000000006,34.14,3.0,3.0,22.0,3.0,0.8,3.9651006689158863,1.0,0.0,2.0
209.07217896,0.9985999999999999,97.46,0.0,0.0,13.0,0.0,0.8571428571428571,5.172288580849476,6.0,2.0,5.0
223.087829024,1.3887,97.46,0.0,0.0,14.0,0.0,0.875,5.138700836396245,7.0,2.0,5.0
237.103479088,1.7788,97.46,0.0,0.0,15.0,0.0,0.8888888888888888,5.112817919234917,8.0,2.0,5.0
251.119129152,2.1689000000000003,97.46,0.0,0.0,16.0,0.0,0.9,5.093074888901295,9.0,2.0,5.0
265.13477921599997,2.5589999999999997,97.46,0.0,0.0,17.0,0.0,0.9090909090909092,5.078094919961113,10.0,2.0,5.0
1106.3925530059998,3.7319000000000067,426.95,3.0,1.0,72.0,1.0,1.2435897435897436,4.151078002576906,35.0,11.0,21.0
786.18956319609,-1.2759999999999976,338.48999999999995,6.0,2.0,53.0,2.0,0.726190476190476,4.00586214132128,12.0,9.0,18.0
786.18956319609,-1.2759999999999976,338.48999999999995,6.0,2.0,53.0,2.0,0.726190476190476,4.00586214132128,12.0,9.0,18.0
148.048406736,-2.928,123.92000000000002,0.0,0.0,10.0,0.0,0.5,3.853318405974191,3.0,3.0,3.0
844.17978636009,-6.235699999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.8817403248274935,13.0,13.0,23.0
844.17978636009,-6.235699999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.863465579935339,12.0,13.0,23.0
934.025160402,-3.1541,512.0,6.0,2.0,58.0,2.0,0.5,1.0004981461155011,16.0,11.0,27.0
934.025160402,-3.1541,512.0,6.0,2.0,58.0,2.0,0.5,1.0004981461155011,16.0,11.0,27.0
479.98350903799997,-3.343600000000001,287.27,1.0,1.0,28.0,1.0,1.6666666666666665,6.461406477487486,8.0,9.0,11.0
915.1473577799998,-2.5261999999999976,457.4,7.0,5.0,62.0,5.0,0.5238095238095238,3.771480312601571,11.0,12.0,22.0
396.28757437999997,4.203800000000006,98.26,0.0,0.0,28.0,0.0,0.6086956521739131,3.545725632033313,17.0,2.0,4.0
1417.715390698,12.090900000000016,383.86,7.0,5.0,95.0,5.0,1.6695156695156697,2.7931515923323333,39.0,10.0,20.0
302.151809184,4.370400000000001,58.92,2.0,0.0,22.0,0.0,0.4155844155844155,5.252370184188123,6.0,2.0,4.0
463.3059640959999,3.0598000000000014,115.06,4.0,4.0,33.0,4.0,0.8518518518518519,1.6310033094689835,5.0,4.0,6.0
362.1424262719999,-6.5858999999999925,232.03,1.0,1.0,24.0,1.0,1.0,2.885103446656517,8.0,9.0,11.0
360.1267762079999,-6.220299999999993,221.03,2.0,2.0,24.0,2.0,1.0,2.128188408986388,5.0,8.0,11.0
215.01948829,-1.9413,158.15,0.0,0.0,13.0,0.0,0.5,6.935957269259225,3.0,5.0,4.0
151.060648452,-2.4682000000000004,90.15,1.0,1.0,10.0,1.0,1.0,2.635748727664412,1.0,4.0,5.0
552.9670335776398,-6.395099999999997,361.89,3.0,1.0,34.0,1.0,0.5,1.7758985112677406,8.0,5.0,18.0
766.1480923080901,-3.1098999999999974,372.62999999999994,5.0,2.0,51.0,2.0,0.976190476190476,4.709341698753228,13.0,9.0,19.0
752.13244224409,-3.3558999999999974,372.62999999999994,5.0,2.0,50.0,2.0,0.8095238095238094,4.204117171634463,13.0,9.0,19.0
563.2282448800901,0.2071000000000034,212.09,4.0,1.0,39.0,1.0,0.8,4.641244420877836,10.0,6.0,12.0
563.2282448800901,0.2071000000000034,212.09,4.0,1.0,39.0,1.0,0.8,4.641244420877836,10.0,6.0,12.0
579.1867739920901,-0.7265999999999968,260.39,4.0,1.0,40.0,1.0,0.6,4.596799954318984,9.0,8.0,13.0
579.1867739920901,-0.7265999999999968,260.39,4.0,1.0,40.0,1.0,0.6,4.596799954318984,9.0,8.0,13.0
429.0450650039998,-1.5415,243.87,3.0,1.0,27.0,1.0,0.5,1.686753116601419,6.0,5.0,11.0
403.116169012,-2.1384,208.34,3.0,1.0,27.0,1.0,0.5714285714285714,1.6383653242366965,7.0,5.0,11.0
444.00817124791,-3.0748999999999986,198.95,0.0,0.0,25.0,0.0,1.1,7.056240337387656,10.0,6.0,8.0
125.040268032,1.7507000000000001,17.07,1.0,0.0,9.0,0.0,0.0,3.070760681783566,1.0,0.0,1.0
149.096640036,2.735000000000001,17.07,1.0,0.0,11.0,0.0,0.3,3.117407286502553,2.0,0.0,1.0
151.060648452,-2.4698000000000007,90.15,1.0,1.0,10.0,1.0,1.0,2.515835979311492,0.0,4.0,5.0
181.071213136,-3.1089000000000007,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
157.159240292,3.438500000000002,17.07,0.0,0.0,11.0,0.0,0.9,2.7376715685719475,8.0,0.0,1.0
123.044604464,1.3172000000000001,37.3,1.0,0.0,9.0,0.0,0.0,3.1479791300397526,1.0,1.0,2.0
138.06807956,0.9332,44.03,2.0,1.0,10.0,1.0,0.25,2.286071307874374,1.0,0.0,1.0
138.06807956,0.9332,44.03,2.0,1.0,10.0,1.0,0.25,2.286071307874374,1.0,0.0,1.0
61.95237880018,-5.992,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
167.058243148,0.4004199999999998,70.42,1.0,0.0,12.0,0.0,0.25,3.347557328348924,2.0,2.0,4.0
168.089877624,0.0466200000000001,79.37,1.0,0.0,12.0,0.0,0.375,3.253293462183932,2.0,3.0,4.0
676.2343382677299,-6.545899999999999,370.0,3.0,1.0,48.0,1.0,1.0416666666666665,4.831656865108633,16.0,10.0,17.0
804.26965489964,-8.53100000000001,439.22999999999996,3.0,1.0,57.0,1.0,1.0804597701149423,4.799849137488287,21.0,11.0,20.0
932.30497153155,-10.51610000000002,508.46000000000004,3.0,1.0,66.0,1.0,1.107843137254902,4.780897574540585,26.0,12.0,23.0
1195.4265399600004,-5.143400000000014,627.1099999999999,3.0,1.0,84.0,1.0,1.143939393939394,4.7619826144387565,36.0,21.0,22.0
1060.34028816346,-12.501200000000011,577.69,3.0,1.0,75.0,1.0,1.1282051282051282,4.769305306123384,31.0,13.0,26.0
1324.4691330439998,-5.793800000000024,693.5100000000002,3.0,1.0,93.0,1.0,1.1564625850340136,4.757223772433899,41.0,23.0,24.0
1453.5117261279993,-6.444200000000028,759.9100000000003,3.0,1.0,102.0,1.0,1.1666666666666665,4.754062177864228,46.0,25.0,26.0
917.1742412239998,-2.2644999999999977,450.0,7.0,4.0,62.0,4.0,0.746031746031746,3.821049366996232,15.0,9.0,24.0
150.04079593591,-3.8521,134.95,0.0,0.0,10.0,0.0,0.5,3.632432151939845,3.0,2.0,4.0
149.084063972,1.3180800000000001,55.29,1.0,0.0,11.0,0.0,0.2222222222222222,2.524167878187628,2.0,0.0,1.0
180.02700259600002,-0.6362999999999999,128.97,0.0,0.0,12.0,0.0,0.6,5.490729660390814,4.0,3.0,5.0
197.054889084,-2.2361000000000004,149.01999999999998,2.0,0.0,14.0,0.0,0.0,3.0317172747849592,0.0,3.0,5.0
853.12157149582,-8.412599999999998,458.87999999999994,5.0,2.0,57.0,2.0,0.976190476190476,5.6632037043200825,16.0,9.0,24.0
829.1721159839998,-1.8035999999999976,371.99,6.0,3.0,56.0,3.0,0.6349206349206349,3.7975925624294975,14.0,9.0,20.0
1127.4229109319997,0.2609000000000039,432.68,9.0,7.0,77.0,7.0,1.3756613756613758,2.7781980986236086,16.0,12.0,24.0
1072.40397263609,0.4328000000000034,416.24999999999994,9.0,6.0,73.0,6.0,1.4345238095238095,2.763955039558647,15.0,12.0,21.0
541.9964737339999,-4.034699999999999,343.2199999999999,3.0,3.0,33.0,3.0,0.5555555555555556,5.241386878766585,6.0,10.0,14.0
147.029348324,-0.3825999999999999,91.67,0.0,0.0,10.0,0.0,0.4,3.604156821528498,4.0,2.0,3.0
777.1640767200901,-2.711699999999998,367.91999999999996,6.0,3.0,52.0,3.0,1.0761904761904761,3.6369187963947494,12.0,9.0,19.0
760.1375276240901,-1.9237999999999977,348.4699999999999,6.0,2.0,51.0,2.0,0.4761904761904761,4.119722616530249,12.0,8.0,19.0
870.1610171039098,-1.235999999999998,357.75,6.0,4.0,56.0,4.0,1.3988095238095237,3.0561174235069157,16.0,8.0,22.0
871.1682935559998,0.09870000000000312,354.92,6.0,4.0,56.0,4.0,1.3988095238095237,3.0561174235069157,16.0,9.0,21.0
967.0571941559997,-1.1210999999999978,354.92,6.0,4.0,56.0,4.0,1.3988095238095237,3.0561174235069157,16.0,9.0,19.0
754.1844778160901,-3.2678999999999974,358.7199999999999,5.0,2.0,50.0,2.0,1.476190476190476,4.151125334202002,12.0,10.0,19.0
366.167853172,1.948300000000001,140.23999999999998,2.0,2.0,26.0,2.0,0.5789473684210527,2.01884405295427,6.0,2.0,5.0
250.095356928,1.4977199999999997,113.25000000000001,2.0,0.0,18.0,0.0,0.25,4.37483996145298,3.0,3.0,4.0
250.095356928,1.4977199999999997,113.25000000000001,2.0,0.0,18.0,0.0,0.25,4.37483996145298,3.0,3.0,4.0
754.1844778160901,-3.2678999999999974,358.7199999999999,5.0,2.0,50.0,2.0,1.476190476190476,4.151125334202002,12.0,10.0,19.0
126.031694052,-0.5741,65.64,1.0,1.0,9.0,1.0,0.0,2.8264765530384865,0.0,0.0,2.0
274.168127944,3.769080000000002,92.5,2.0,0.0,20.0,0.0,0.25,3.625182066053657,1.0,4.0,4.0
586.274643812,2.7885000000000018,134.19,2.0,2.0,39.0,2.0,1.4393939393939394,5.794679961579882,19.0,6.0,9.0
543.2324446519999,3.764600000000003,122.16000000000001,2.0,2.0,36.0,2.0,1.4166666666666665,5.863668116480849,17.0,5.0,8.0
357.0664419479999,-2.3825999999999983,190.32,0.0,0.0,22.0,0.0,0.6,4.345457344744215,10.0,6.0,7.0
143.02185764,0.5598000000000002,87.49000000000001,1.0,0.0,10.0,0.0,0.0,5.0324555320336755,0.0,2.0,5.0
121.037507704,0.7384999999999999,77.28,0.0,0.0,8.0,0.0,1.0,5.257586161233489,1.0,0.0,4.0
107.02185764000001,0.3499999999999999,77.28,0.0,0.0,7.0,0.0,1.0,4.847378923087672,1.0,0.0,4.0
184.073558864,2.117300000000001,74.6,1.0,0.0,13.0,0.0,0.3333333333333333,4.96312559761554,2.0,2.0,4.0
216.02700259600002,0.6281999999999996,121.13000000000001,1.0,0.0,15.0,0.0,0.125,4.769115696461492,3.0,3.0,6.0
341.29299410799996,4.083700000000004,80.83,0.0,0.0,24.0,0.0,0.75,3.230312499983278,16.0,2.0,2.0
317.29299410799996,3.7515000000000036,80.83,0.0,0.0,22.0,0.0,0.9444444444444444,3.0373752699096688,16.0,2.0,2.0
289.26169397999996,2.9713000000000025,80.83,0.0,0.0,20.0,0.0,0.9375,3.0407782682807327,14.0,2.0,2.0
261.23039385199996,2.191100000000001,80.83,0.0,0.0,18.0,0.0,0.9285714285714286,3.047539004347425,12.0,2.0,2.0
336.15728848799995,3.913600000000004,93.81,1.0,0.0,24.0,0.0,0.3888888888888889,4.466669821450723,9.0,1.0,6.0
550.2135745400001,-1.8913999999999977,295.11,3.0,1.0,39.0,1.0,0.9824561403508771,4.884882581792155,11.0,11.0,12.0
811.1462951599998,-3.1814999999999976,409.29,5.0,3.0,54.0,3.0,0.9238095238095239,4.751351610683123,15.0,10.0,21.0
303.095416504,-1.0236,153.79000000000002,2.0,1.0,21.0,1.0,0.5,2.069493102196825,3.0,3.0,7.0
454.063972576,2.800320000000001,112.74,4.0,2.0,30.0,2.0,0.3684210526315789,1.622719744430727,4.0,2.0,6.0
312.23005950399994,5.352600000000004,66.76,0.0,0.0,22.0,0.0,0.7222222222222222,3.564604747211208,15.0,2.0,3.0
990.2149229979998,1.524600000000003,389.65,6.0,2.0,65.0,2.0,0.7290969899665551,3.827683988654588,19.0,10.0,20.0
