SabioReactionID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,ECNumber
13071,13071,NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C23(CCC1([H])(C4([H])(CCC(C(C)=O)C4(C)(CCC1([H])C3(C)(CCC(O)C2)))))>>[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C34(CCC1([H])(C([H])(CCC2(C)(C([H])(CCC12([H]))C(C)=O))C4(C)(CCC(=O)C3))),,,1.0,5.779816938679379,1.0833333333333337,8.0,6.0,,,380.087233502,2.0,,,173.98,-1.4589899999999998,,,5.0,4.331159443148248,1.6851851851851851,12.0,8.0,,,641.3537021359999,5.0,,,222.28,0.0466000000000015,0
13071,13071,NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C23(CCC1([H])(C4([H])(CCC(C(C)=O)C4(C)(CCC1([H])C3(C)(CCC(O)C2)))))>>[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C34(CCC1([H])(C([H])(CCC2(C)(C([H])(CCC12([H]))C(C)=O))C4(C)(CCC(=O)C3))),,,1.0,5.779816938679379,1.0833333333333337,8.0,6.0,,,380.087233502,2.0,,,173.98,-1.4589899999999998,,,5.0,4.331159443148248,1.6851851851851851,12.0,8.0,,,641.3537021359999,5.0,,,222.28,0.0466000000000015,0
13071,13071,NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C23(CCC1([H])(C4([H])(CCC(C(C)=O)C4(C)(CCC1([H])C3(C)(CCC(O)C2)))))>>[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C34(CCC1([H])(C([H])(CCC2(C)(C([H])(CCC12([H]))C(C)=O))C4(C)(CCC(=O)C3))),,,1.0,5.779816938679379,1.0833333333333337,8.0,6.0,,,380.087233502,2.0,,,173.98,-1.4589899999999998,,,5.0,4.331159443148248,1.6851851851851851,12.0,8.0,,,641.3537021359999,5.0,,,222.28,0.0466000000000015,0
13073,13073,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C24(CCC1=CC(=O)CCC1(C)C4([H])(CCC3(C)(C(O)CCC23([H]))))>>NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C[C@@H](CC[C@]34C)O,,,1.0,7.150533993451022,1.5,12.0,10.0,,,389.093130352,1.0,,,262.74,-6.301500000000001,,,2.0,3.920225154727504,1.4743589743589745,26.0,14.0,,,1285.3432930400004,4.0,,,517.3800000000001,0.5489700000000042,0
13077,13077,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C24(CC=C1CC(CCC1(C)C4([H])(CCC3(C)(C(=O)CCC23([H]))))OS(O)(=O)=O)>>NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC=C4[C@@]3(CC[C@@H](C4)OS(=O)(=O)O)C,,,1.0,5.842614673960921,1.106060606060606,10.0,6.0,,,389.144772,2.0,,,166.14,-2.92774,,,1.0,4.681869269624503,0.9583333333333334,10.0,8.0,,,543.114176522,3.0,,,240.38,-1.65013,0
13078,13078,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H]C23(CCC1([H])(C4([H])(CCC(=O)C4(C)(CCC1([H])C3(C)(CCC(O)C2)))))>>NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@]12CCC(CC1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4O)C)O,,,3.0,4.294426166591011,1.5476190476190477,21.0,12.0,,,715.1000189559999,4.0,,,383.98,-5.255520000000001,,,1.0,4.726881230297384,1.0555555555555556,11.0,7.0,,,571.1454766500001,3.0,,,229.38,-1.17163,0
13081,13081,c1cc(c[n+](c1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)n4cnc5c4ncnc5N)O)O)O)O)C(=O)N.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@H]2O)CCC4=CC(=O)CC[C@]34C>>NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H].[H]C24(CCC1=CC(=O)CCC1(C)C4([H])(CCC3(C)(C(=O)CCC23([H])))),,,6.0,2.7402312837078338,1.370927318295739,21.0,10.0,,,1034.29779331609,9.0,,,402.0899999999999,-0.3815399999999931,,,4.0,2.654043496358714,1.203809523809524,38.0,18.0,,,1519.2845852939995,8.0,,,701.4799999999999,-5.75635999999999,0
13083,13083,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.Oc1ccc(cc1)C=CC(=O)OC2CC(=CC(O)C2(O))C(=O)O>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=C(O)C1=CC(O)C(O)C(C1)OC(=O)C=Cc2ccc(O)c(O)c2,,,4.0,6.608225899641807,2.833333333333333,22.0,12.0,,,841.1571758619999,4.0,,,397.35,-6.356599999999999,,,3.0,4.002511384003057,1.5208333333333337,25.0,15.0,,,881.1017862259998,5.0,,,516.97,-8.258539999999996,0
13091,13091,NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.[H+].[H+].Cc1/c/2c/c3n/c(c\c4n/c(c\c5c(c(c([n-]5)/cc(/c1CCC(=O)[O-])\[n-]2)CCC(=O)[O-])C)/C(=C4C)C(C)O)/C(=C3C)C(C)O.[Fe+2]>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[Fe+2].[C-]#[O+].CC1=C(C(=CC2=C(C(=C(N2)C=C3C(=C(C(=CC4=NC(=O)C(=C4C)C(C)O)N3)C(C)O)C)C)CCC(=O)O)NC1=O)CCC(=O)O,,,5.0,6.257749517143727,2.378787878787879,30.0,15.0,,,1078.165411882,7.0,,,513.4200000000001,-8.065229999999998,,,2.0,10.945961204756289,2.378787878787879,20.0,10.0,,,783.1340026260001,4.0,,,413.3,-5.682129999999999,0
13093,13093,NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.C=Cc1c(C)c2cc5c(C)c(CCC(O)=O)c6cc8c(CCC(O)=O)c(C)c7cc4c(C=C)c(C)c3cc1n2[fe](n34)(n56)n78>>c1cc(c[n+](c1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)n4cnc5c4ncnc5N)O)O)O)O)C(=O)N.[H]O[H].[Fe+2].[C-]#[O+].C=CC=4C(=O)NC(=CC3=NC(=Cc2nc(C=C1NC(=O)C(C)=C1(C=C))c(C)c2(CCC(=O)O))C(CCC(O)=O)=C3(C))C=4(C),,,7.0,4.813518189414489,2.079365079365079,44.0,24.0,,,1621.2265344719997,10.0,,,831.04,-11.418869999999991,,,3.0,9.284129568818598,1.8549783549783547,32.0,16.0,,,1264.33776060809,9.0,,,596.16,-6.701499999999994,0
13101,13101,Nc3ncnc1c3(ncn1C2OC(COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C(O)C2(O)).CC(C)(COP(O)(=O)OP(O)(=O)OCC1OC(C(O)C1(OP(O)(O)=O))n3cnc2c(N)ncnc23)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC(O)=O>>OP(O)(=O)OP(O)(O)=O.Nc3ncnc1c3(ncn1C2OC(COP(O)(O)=O)C(O)C2(O)).CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(O)(=O)OP(O)(=O)OCC1OC(C(O)C1(OP(O)(O)=O))n3cnc2c(N)ncnc23,,,2.0,5.1783171996730495,2.0,27.0,16.0,,,1012.0568544539996,6.0,,,571.8999999999999,-4.608080000000001,,,3.0,7.446499371771651,2.75,20.0,14.0,,,890.128926112,3.0,,,464.91,-4.4117,0
13101,13101,Nc3ncnc1c3(ncn1C2OC(COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C(O)C2(O)).CC(C)(COP(O)(=O)OP(O)(=O)OCC1OC(C(O)C1(OP(O)(O)=O))n3cnc2c(N)ncnc23)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC(O)=O>>OP(O)(=O)OP(O)(O)=O.Nc3ncnc1c3(ncn1C2OC(COP(O)(O)=O)C(O)C2(O)).CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(O)(=O)OP(O)(=O)OCC1OC(C(O)C1(OP(O)(O)=O))n3cnc2c(N)ncnc23,,,2.0,5.1783171996730495,2.0,27.0,16.0,,,1012.0568544539996,6.0,,,571.8999999999999,-4.608080000000001,,,3.0,7.446499371771651,2.75,20.0,14.0,,,890.128926112,3.0,,,464.91,-4.4117,0
13111,13111,[H]O[H].[H]C(C#N)(OC1OC(CO)C(O)C(O)C1(O))c2ccc(O)cc2>>N#CC(O)c1ccc(O)cc1.OCC1OC(O)C(O)C(O)C1(O),,,0.0,2.529889074289453,0.2222222222222222,2.0,2.0,,,184.073558864,1.0,,,89.03,0.0675799999999999,,,1.0,5.750573120919649,1.125,9.0,6.0,,,332.11073222000005,2.0,,,156.91,-2.9876300000000007,0
13112,13112,[H]O[H].COc1ccc3c(c1)OC(OC2OC(CO)C(O)C(O)C2(O))C(=O)N3(O)>>OCC1OC(O)C(O)C(O)C1(O).COc1ccc2c(c1)OC(O)C(=O)N2(O),,,0.0,3.318087197283996,0.75,2.0,2.0,,,199.98258948,0.0,,,94.82,-1.4495000000000002,,,1.0,6.106474745209724,1.6666666666666663,9.0,5.0,,,325.095713632,1.0,,,144.51999999999998,-1.7516000000000005,0
13120,13120,[H]O[H].CC(=O)N[C@@H]1[C@H](C[C@@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)[O-])Oc2ccc(cc2)[N+](=O)[O-])O>>CC(=O)NC1C(O)CC(O)(OC1(C(O)C(O)CO))C(O)=O.Oc1ccc(cc1)[N+](=O)[O-],,,0.0,3.99856025823082,0.75,4.0,3.0,,,277.152537456,0.0,,,135.2,-0.347,,,0.0,7.451471523325157,0.8928571428571428,8.0,8.0,,,539.15712727409,1.0,,,229.46,-1.956409999999998,0
13122,13122,NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H].O=O.O=C1CCCCC1>>c1cc(c[n+](c1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)n4cnc5c4ncnc5N)O)O)O)O)C(=O)N.[H]O[H].O=C1CCCCCO1,,,6.0,6.049561744676714,2.1904761904761902,37.0,19.0,,,1422.1525308659998,8.0,,,667.83,-7.040329999999996,,,2.0,4.975061760335894,1.1428571428571428,22.0,11.0,,,883.1035272640901,5.0,,,467.44999999999993,-5.7700399999999945,0
13134,13134,[H]O[H].CC(C)=CCCC(C)=CCOP(O)(=O)OP(O)(O)=O>>OP(O)(=O)OP(O)(O)=O.CC12(CCC(CC1)C(C)(C)O2),,,0.0,3.273580821537544,0.0,3.0,3.0,,,171.053157768,1.0,,,115.05,-1.04983,,,1.0,6.454557098185999,1.7857142857142856,11.0,9.0,,,546.2189759380001,1.0,,,266.4,-1.8801,1
13149,13149,O=O.CO[C@@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O>>OO.CO[C@@H]1[C@@H]([C@H]([C@H]([C@H](O1)C=O)O)O)O,,,3.0,5.420998311935574,1.8,18.0,11.0,,,820.1595215899999,3.0,,,373.52,-3.115199999999999,,,2.0,4.136483189940432,1.2857142857142856,13.0,5.0,,,536.2594621119999,4.0,,,212.01,-1.051229999999999,0
13151,13151,[H]O[H].NC(CCOP(O)(O)=O)C(O)=O>>OP(O)(O)=O.[H]N([H])[H].CCC(=O)C(O)=O,,,1.0,1.203784041318552,0.4666666666666667,20.0,10.0,,,931.162553078,4.0,,,415.36,-2.0671499999999954,,,2.0,9.616563281448215,1.6,18.0,19.0,,,810.182071548,2.0,,,499.65,-7.986829999999989,0
13152,13152,[H]O[H].C(CSC[C@@H](C(=O)O)N)N>>CC(=O)C(O)=O.[H]N([H])[H].NCCS,,,1.0,2.160430559560324,0.8,3.0,1.0,,,217.131408088,1.0,,,86.9,0.1736999999999996,,,2.0,9.787639121251164,1.5555555555555554,18.0,13.0,,,724.146324074,2.0,,,402.33,-5.115599999999992,1
13154,13154,NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).[H].COC=1C(=O)C(C)=C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)C=1(OC)>>c1cc(c[n+](c1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)n4cnc5c4ncnc5N)O)O)O)O)C(=O)N.COc1c(O)c(C)c(CC=C(C)CCC=C(C)C)c(O)c1(OC),,,3.0,4.042542825143383,0.6488095238095238,20.0,9.0,,,836.1460540439998,6.0,,,354.92,-1.9226399999999968,,,3.0,3.8318788570390936,1.476190476190476,24.0,14.0,,,924.1461168820902,6.0,,,475.17,-6.982439999999995,0
13156,13156,[H]O[H].CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O>>CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O,,,0.0,0.0,0.0,0.0,0.0,,,18.010564684,0.0,,,31.5,-0.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0
13156,13156,[H]O[H].CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O>>CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O,,,0.0,0.0,0.0,0.0,0.0,,,18.010564684,0.0,,,31.5,-0.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0
13158,13158,[H]O[H].C1[C@H]([C@H]([C@@H]([C@](O1)(CO)O)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COP(=O)([O-])[O-])O)O)O)O)O>>C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)OP(=O)(O)O.OCC1OC(O)(CO)C(O)C1(O),,,1.0,2.041552186706645,0.8333333333333334,3.0,1.0,,,245.162708216,1.0,,,86.9,0.9539,,,1.0,6.973754222234558,1.8571428571428568,15.0,13.0,,,550.070001936,1.0,,,341.89,-7.003699999999999,0
13164,13164,[H]O[H].CCCCCCCC(=O)Oc1ccc2c(cc(=O)oc2c1)C>>CCCCCCCC(O)=O.CC1=CC(=O)Oc2cc(O)ccc12,,,2.0,1.3943724757645943,0.6875,18.0,10.0,,,623.0877176639998,4.0,,,363.22,-5.362339999999996,,,6.0,3.2193572602908134,1.6696914700544463,21.0,11.0,,,1095.468129808,7.0,,,386.6099999999999,4.045280000000002,0
13165,13165,[H]O[H].CCCCCCCCCCCC(=O)Oc1ccc2c(cc(=O)oc2c1)C>>CCCCCCCCCCCC(O)=O.CC1=CC(=O)Oc2cc(O)ccc12,,,1.0,2.6253583320368565,1.0,5.0,4.0,,,182.079038168,1.0,,,121.65,-3.0185,,,3.0,3.566510791337755,1.2025862068965516,26.0,15.0,,,1145.359367208,5.0,,,493.8299999999999,-0.43015,0
13166,13166,[H]O[H].CCCCCCCCCCCCCCCC(=O)Oc1ccc2c(cc(=O)oc2c1)C>>CCCCCCCCCCCCCCCC(O)=O.CC1=CC(=O)Oc2cc(O)ccc12,,,2.0,1.3946752612313065,0.6875,17.0,9.0,,,607.0928030440001,4.0,,,342.99,-4.3347399999999965,,,5.0,3.107896880776491,1.7749546279491837,35.0,17.0,,,1415.3737464959995,6.0,,,621.76,-3.296419999999992,0
13167,13167,[H]O[H].C([C@H]1[C@@H]([C@H]([C@@H](O1)OC[C@H]2[C@@H]([C@H]([C@@H](O2)O)O)O)O)O)O>>OC1COC(O)C(O)C1(O),,,0.0,2.881555877646136,0.1428571428571428,2.0,2.0,,,142.06299418,1.0,,,71.96000000000001,-0.4573199999999999,,,0.0,3.6282482660064,0.5,3.0,2.0,,,159.053157768,0.0,,,83.47,-0.8336999999999999,0
13172,13172,O=O.CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=O)/C)/C>>CC(=CC=O)C=CC=C(C)C=CC1=C(C)CCCC1(C)(C).C/C(=C\C=O)/C=C/C=C(\C)/C=O,,,4.0,4.463285142138593,1.0,20.0,8.0,,,844.9450621940898,4.0,,,367.11,-2.964699999999999,,,0.0,4.845075584535339,0.0,8.0,3.0,,,610.046165708,4.0,,,162.67000000000002,4.528740000000004,0
13180,13180,[H]O[H].NC(CSCC(O)=O)C(O)=O>>CC(=O)C(O)=O.[H]N([H])[H].OC(=O)CS,,,1.0,2.5716359022726643,0.925925925925926,16.0,8.0,,,1100.7100011500002,1.0,,,317.67,8.029000000000007,,,2.0,9.826058853664208,2.2845528455284554,22.0,12.0,,,1257.6763912479998,2.0,,,424.81,6.438099999999997,1
13182,13182,[H]O[H].C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)O)O>>OC1OC(COP(O)(O)=O)C(O)C(O)C1(O).OCC1OC(O)C(O)C(O)C1(O),,,1.0,1.8221451595762468,0.5,10.0,5.0,,,365.073649102,3.0,,,217.57,-3.22434,,,2.0,4.330706403609038,1.5,19.0,12.0,,,688.0431491539998,4.0,,,383.4599999999999,-4.66783,0
13192,13192,[H]O[H].[H]C(C#N)(OC1OC(CO)C(O)C(O)C1(O))c2ccc(O)cc2>>OCC1OC(O)C(O)C(O)C1(O).N#CC(O)c1ccc(O)cc1,,,0.0,2.529889074289453,0.2222222222222222,2.0,2.0,,,184.073558864,1.0,,,89.03,0.0675799999999999,,,1.0,5.750573120919649,1.125,9.0,6.0,,,332.11073222000005,2.0,,,156.91,-2.9876300000000007,0
13194,13194,[H]O[H].Cc2ncc(COC1OC(CO)C(O)C(O)C1(O))c(CO)c2(O)>>OCC1OC(O)C(O)C(O)C1(O).Cc1ncc(CO)c(CO)c1(O),,,1.0,2.747846398413264,1.0,7.0,6.0,,,277.05626772200003,1.0,,,194.2,-3.9627,,,1.0,5.637809671641415,1.0,8.0,7.0,,,317.111066568,2.0,,,173.7,-2.6897200000000003,0
13203,13203,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.[H]C23(CCC(C(C)C=CC(C)C(C)C)C3(C)(CCCC2(=CC=C1CC(O)CCC1(=C))))>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C,,,8.0,5.671261927632668,2.794871794871795,26.0,16.0,,,1281.3804357339998,8.0,,,518.04,-3.1370999999999976,,,2.0,4.277320490693146,1.3333333333333337,20.0,12.0,,,783.0203787079997,4.0,,,464.12,-4.936540000000001,0
13204,13204,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.[H]C2(CCC3([H])(C4([H])(CC=C1CC(O)CCC1(C)C4([H])(CCC23(C)))))(C(C)CCCC(C)C)>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@H](CC[C@@H](C(C)C)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,,,5.0,5.589476991268437,2.443089430894309,40.0,21.0,,,1835.428551116,7.0,,,757.74,-2.533029999999996,,,6.0,4.374612395535072,1.1666666666666667,15.0,9.0,,,928.277947358,6.0,,,383.89,2.358300000000004,0
13205,13205,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.C[C@H](CC[C@@H](C(C)C)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(C(C[C@@H](C4)O)(O)O)C)C,,,9.0,6.050909379213968,2.166666666666667,29.0,16.0,,,1434.3369906859998,9.0,,,592.75,-0.4551999999999951,,,5.0,4.312821371415327,1.5701754385964912,9.0,6.0,,,562.217913318,5.0,,,222.55,-0.0656999999999983,0
13211,13211,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.CCOc1ccc(cc1)NC(C)=O>>[H]O[H].CCO.NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).CC(=O)Nc1ccc(O)cc1,,,8.0,5.965829277082028,2.675438596491228,23.0,13.0,,,1070.29260671,8.0,,,431.41,-2.799299999999997,,,3.0,6.834793845442096,1.6666666666666667,10.0,5.0,,,508.182196506,3.0,,,208.8,-1.3512999999999995,0
13211,13211,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.CCOc1ccc(cc1)NC(C)=O>>[H]O[H].CCO.NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).CC(=O)Nc1ccc(O)cc1,,,8.0,5.965829277082028,2.675438596491228,23.0,13.0,,,1070.29260671,8.0,,,431.41,-2.799299999999997,,,3.0,6.834793845442096,1.6666666666666667,10.0,5.0,,,508.182196506,3.0,,,208.8,-1.3512999999999995,0
13211,13211,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.CCOc1ccc(cc1)NC(C)=O>>[H]O[H].CCO.NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).CC(=O)Nc1ccc(O)cc1,,,8.0,5.965829277082028,2.675438596491228,23.0,13.0,,,1070.29260671,8.0,,,431.41,-2.799299999999997,,,3.0,6.834793845442096,1.6666666666666667,10.0,5.0,,,508.182196506,3.0,,,208.8,-1.3512999999999995,0
13212,13212,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.[H]C24(CCC1=CC(=O)CCC1(C)C4([H])(CCC3(C)(C(O)CCC23([H]))))>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@]43CC(O)C(=O)\C=C4\CC[C@@H]1[C@@H]3CC[C@]2(C)[C@@H](O)CC[C@@H]12,,,4.0,8.734813751689114,2.5,27.0,18.0,,,992.121243854,4.0,,,549.63,-9.9352,,,3.0,4.774141149221515,1.8333333333333333,23.0,17.0,,,782.2093182539998,3.0,,,464.93,-11.657899999999987,0
13213,13213,[H].NC(=O)C=1CC=CN(C=1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).O=O.[H]C24(CCC1=CC(=O)CCC1(C)C4([H])(CCC3(C)(C(O)CCC23([H]))))>>[H]O[H].NC(=O)c1ccc[n+](c1)C5OC(COP(O)(=O)OP(O)(=O)OCC2OC(C(OP(O)(O)=O)C2(O))n4cnc3c(N)ncnc34)C(O)C5(O).C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3C[C@@H]([C@@H]4O)O)C,,,4.0,8.734813751689114,2.5,27.0,18.0,,,992.121243854,4.0,,,549.63,-9.9352,,,6.0,3.8241139769062378,1.8333333333333333,38.0,26.0,,,1268.3677885140005,6.0,,,702.3800000000001,-18.185300000000023,0
